Date,USDMYR_RET,CNYMYR_RET,EURMYR_RET,JPYMYR_RET,SGDMYR_RET
2021-03-22,-0.1385775899258492,-0.06689775890966644,-0.5261441149561829,-0.07868503326681595,-0.27416821184691254
2021-03-23,0.11066365445993516,0.004243251938269708,0.436803973720577,0.21010252471747842,0.3302531514084472
2021-03-24,0.25359553058168627,0.09985628163693148,-0.4535732934313954,0.49868942893972207,-0.09105858722611346
2021-03-25,0.27595756978965513,0.26088007878878805,-0.09934118726878285,0.05506528637683082,0.19482518083726488
2021-03-26,0.3981246283273757,-0.044183721424961644,0.019553087663615035,-0.0011394946980396378,0.34763110379960427
2021-03-29,0.0698741391882164,0.05423442996306318,0.10093354714285196,-0.5602473208914451,0.24309010038644663
2021-03-30,-0.11327447601070323,-0.5368651428813798,-0.2427333353819834,-0.2450543269410151,-0.14473876849406714
2021-03-31,0.21893897049747632,0.066782793748688285,-0.21582953708864389,-0.21841494716365034,0.24906351731678625
2021-04-01,-0.07842320257245222,0.19855117925886576,-0.12370452973241149,-0.5534813791713191,0.13948824193112852
2021-04-02,-0.017218246890353218,-0.14969093289176022,0.40756462109166947,0.04271119944181291,0.08572753191399676
2021-04-05,-0.15954786264691587,-0.2278702287752314,-0.16700659986034433,-0.2053452283013877,-0.14168566530951254
2021-04-06,0.031307168516941555,0.01032890398611589,0.45397745034842535,0.4688027300671587,0.3065330608151839
2021-04-07,-0.25818908387191036,0.1548190145244505,0.30100876662086423,0.16819614246164122,0.013962993798728271
2021-04-08,-0.04803034149631946,0.002006497206244899,0.061757153963243425,-0.030656308466955263,-0.07525469381718747
2021-04-09,0.13954889045363036,0.008226953788680639,0.5121223818299693,0.6151927052755733,0.13757102350340952
2021-04-12,-0.03356255190376768,-0.08886857298610071,-0.07474630628480611,-0.30123206473514563,-0.10979525001272533
2021-04-13,-0.056537882223802995,-0.00891866257241251,0.05414184038121336,0.19586136628764939,-0.004826619985768554
2021-04-14,0.02605032532564569,0.11496938032725793,0.3788503116058381,0.4781632082058918,0.03269971683119301
2021-04-15,-0.11538200377268203,0.1306685289109706,0.22956027785829425,-0.022564347651424288,0.20870398754743952
2021-04-16,-0.11863456580499146,0.04121814943250218,-0.1660301508211299,0.08521144257954333,0.11445456633010644
2021-04-19,-0.008429830432628455,0.17936502054219333,-0.04371375946255287,-0.0034570308880970523,8.807707870227277e-4
2021-04-20,-0.06046425576172842,0.013608910113464136,0.5612761130641364,0.5114488628946348,0.3616263984732181
2021-04-21,-0.21744855680637096,-0.03686789090587628,-0.18959452233462798,-0.16283728663337269,-0.010196016403959896
2021-04-22,0.10622987395355174,0.2670964954595977,0.1484253926354269,0.20595666156345727,0.15711799746929994
2021-04-23,-0.1888425161616543,-0.14668870048196941,-0.3699013981559962,-0.12441880765449319,-0.19522187124667645
2021-04-26,-0.10425079175303237,-0.1694238226155301,0.4732251447245992,0.009107956994247428,0.008081495106468009
2021-04-27,-0.2731196497042822,-0.1474612666789932,-0.21911552485715735,-0.5580381593381182,-0.15670653442786847
2021-04-28,-0.08552741313860138,-0.03793249015747642,-0.013607648192476653,-0.6246487129778103,-0.1664382152401731
2021-04-29,0.10979292616602435,0.17698488839078733,0.49562097348807854,0.25732294151270674,0.2149706029283155
2021-04-30,0.021840476822784942,0.14947841718590701,0.036710007826680796,-0.3245640752665403,0.024872692598390422
2021-05-03,-0.16828065958618219,-0.16756215269254757,-0.9852235640608846,-0.5669949416546312,-0.4913920660525646
2021-05-04,0.18797907902123812,0.1869205334012301,0.2802007669745508,0.31571084438223973,0.02363890630600246
2021-05-05,0.47492227762470135,0.4864196642958594,0.11573616988426602,0.26681531564090744,-0.053709770489854515
2021-05-06,-0.03560218819288122,0.0018834493397926616,-0.15472731870744938,0.018256524918730397,-0.06787875452250444
2021-05-07,0.09611117589967505,0.2613073717875352,0.5783180695020423,0.2647651727249779,0.21818086443940177
2021-05-10,-0.2131996900957958,0.3287103358303379,0.7428496445863719,0.247400817997694,0.5489079247205425
2021-05-11,-0.16220226460656734,0.21901396832634834,-0.20558376862274624,-0.3363924862515162,0.010383706842771734
2021-05-12,0.24013461250258375,0.11897964189053924,0.251572277499789,0.33438474448046906,0.2646313578616439
2021-05-13,0.21693853129552984,-0.21674966800018203,-0.319384441758348,-0.6480722187651352,-0.257088105605219
2021-05-14,0.03719120853142751,0.010306998532981594,-0.0805938065224809,0.037539157388732994,-0.1412871694109603
2021-05-17,0.13692042657192813,0.3656739097807283,0.7187682867107164,0.23646043431900235,0.14109139457120826
2021-05-18,4.869896802804294e-4,0.03818711053786749,0.1880601421429907,0.16758586239185108,-0.1497689243398044
2021-05-19,-0.1349914977436612,0.09427461354550891,0.45884590810584075,0.2330629066530923,0.14463085981436768
2021-05-20,0.2896534725359335,0.1869541404773217,-0.002997239569054011,-0.022983316870132074,0.051139165015319565
2021-05-21,0.14013872170265038,0.1347500498759045,0.5145761902030713,0.45845832978597595,0.3876422790528634
2021-05-24,0.022382484347498573,0.04589992759044449,-0.23168786915118922,0.013837814024373188,0.13775403497243593
2021-05-25,0.15873296294139122,0.40073706273145315,0.3631404269291511,0.2192409805584389,0.4610053263447378
2021-05-26,-0.09161307104073065,0.11284886402362,0.24123310593697084,-0.043939749893174805,0.30011454347158445
2021-05-27,-0.019035176515730133,0.3308737174649039,-0.40901089446240757,-0.3451717603838317,0.1769383312650167
2021-05-28,-0.07505279819873036,0.14973073405692872,-0.15798407686629512,-0.7076773506749503,0.029292165483787012
2021-05-31,-0.15857501537755717,0.12280119523692813,-0.20564314938950023,-0.33781789420324326,-0.02802826395422063
2021-06-01,-0.24654407150641738,-0.21130567114786653,0.08693491533809145,0.113178702086611,-0.051853287684404205
2021-06-02,0.004989283915014402,-0.18994650252874237,-0.05576461862753772,0.068216709864597,-0.11574318167183367
2021-06-03,-0.032031300640636334,-0.07633735989490728,-0.1134424445557873,-0.11955271567710449,-0.09773913632260184
2021-06-04,-0.05423450622941369,-0.4219646859593814,-0.7050298833558556,-0.6773615872401934,-0.43482304061911503
2021-06-07,0.11150531108220522,0.14289164325311426,0.2568759551604408,0.6112608290879752,0.18703555268424343
2021-06-08,0.03355983383259722,0.017977041151194324,0.2759394960387859,0.420195761062467,0.19241137563766902
2021-06-09,-0.20140021051509374,-0.2515708680070713,-0.315825376609191,-0.32387557898841174,-0.2057104641316181
2021-06-10,-0.07439725404777056,0.10154009976046618,-0.03106441427940712,-0.21683701272821773,-0.19992893074639792
2021-06-11,0.03743551673781034,-0.015814934969580325,-0.035859800430264356,0.20095653820001042,0.057546383431156256
2021-06-14,-0.1740683260998859,-0.27084388405892396,-0.7037941650617002,-0.4243854346154882,-0.32995598178902386
2021-06-15,0.01589413310378296,-0.01392481317614655,-0.007503939543095889,-0.31745981760757264,-0.1820581340177137
2021-06-16,0.05375676741821549,-0.0768576432850907,0.08697502412906959,-0.036002187932434926,-0.08550579639676793
2021-06-17,0.022191667002315618,0.12184563675960383,-1.0589573841518136,-0.6119937291204317,-0.6606499867308614
2021-06-18,0.5485771595807616,-0.21251710173038532,-0.37605488379992014,0.8573014675061723,-0.14719005794015824
2021-06-21,0.07716566749241105,-0.15226685737586587,-0.4414653474593343,0.2190088050878221,-0.327026478380281
2021-06-22,0.1641412834426868,-0.09620930771384612,0.3865348535529929,0.029512590276384084,0.0939108526311783
2021-06-23,0.41403652343184905,0.13798217312304886,0.673563908696047,0.13361722075249513,0.42068842454863997
2021-06-24,0.050743031257989096,0.12452516204307527,0.09493914301535245,-0.32738493006324587,0.03405621260207767
2021-06-25,-0.06842749880116368,-0.008908553748909705,-0.07505305404072005,-0.039580542971547165,0.1436824000100769
2021-06-28,-0.050000209878091034,0.3440099512953966,0.04637956796339565,0.04870984076562442,0.03213358226419853
2021-06-29,-0.24928573266676168,-0.28807338826005313,-0.34181342829351596,-0.0351580493394581,-0.24930873059735967
2021-06-30,0.09924980840919205,-0.05401923744893196,-0.15721478739889144,0.2006654111770392,-0.11127102404264452
2021-07-01,0.009650125912109423,0.08073182880107183,-0.4269156572483153,-0.5135250906964811,-0.06085706778774235
2021-07-02,0.16941856289384252,0.013138621549962804,-0.014639379702014996,-0.3111705349400913,-0.2107420604304646
2021-07-05,0.15121805171609823,0.054089454747591685,0.20113451143486147,0.4685625187809407,0.18871006373477667
2021-07-06,-0.15452817037632136,-0.02255014206907712,-0.07191378816345403,0.08919413600274469,0.11637563060509432
2021-07-07,-0.2357406811618821,-0.4471757763368764,-0.5523935820134871,0.08992099800818998,-0.33290291970125396
2021-07-08,0.31941373206481233,0.3469432638241283,-0.02438800376377119,0.34338741392375394,0.07494676411665746
2021-07-09,0.5182920486299052,0.2742641005754358,0.9122485550003618,1.263068637684842,0.2220023109804514
2021-07-12,0.30729251423754245,0.45761496887987707,0.627100346668198,0.025005700972698608,0.43832207567333137
2021-07-13,0.04957403886454485,0.17143139460551712,0.07326969614181109,-0.10302125629490413,0.1079156349302486
2021-07-14,0.06424371512629222,0.21393269234214185,-0.6841748508520464,-0.20238117910464518,-0.20617364161417853
2021-07-15,0.1898804329438123,0.222054818128949,0.5187094450284443,0.7035987549051721,0.3009998872923905
2021-07-16,0.03441636457803855,0.18455646818415103,-0.06745676027603979,0.2934374966803031,0.02641518192995805
2021-07-19,0.21795864936218803,-0.01766871228628835,0.21779810292386378,0.16719343681086768,0.0951534166504073
2021-07-20,0.39561918201932217,0.17859329881421585,0.23323714757500102,0.6879308154293571,-0.13912180343292027
2021-07-21,0.07053161646178827,0.13120077805186792,-0.03099125151305681,-0.25046677422755714,-0.25225096006015546
2021-07-22,0.2323321347437996,0.5198436402953708,0.2909947318404172,-0.12053685690491073,0.2884575569340341
2021-07-23,-0.2186348257421432,-0.16693714243515542,-0.3656708507344257,-0.17380263785477837,0.1952734573363098
2021-07-26,0.03942587616823067,-0.12574383377357826,0.007994397769204256,-0.30782147440947866,0.1207489598818888
2021-07-27,0.15177326148832052,0.0892104374902043,0.43493603574901474,0.3162565530573287,0.40101051667531795
2021-07-28,0.028075277353920392,-0.407868734227866,0.2260662468619983,0.4996159256267972,0.007330380830399802
2021-07-29,0.026656122870212837,0.22996541616651656,0.2664919923194053,0.019544683943210406,0.27652697260368136
2021-07-30,0.12248960421772193,0.7047314979192536,0.5733090205021891,0.5573978251038879,0.470490197030185
2021-08-02,-0.3797382126553856,-0.2995051662677818,-0.49394522516213474,-0.5911046975528942,-0.3139260037723123
2021-08-03,0.010894768025153698,-0.002655762194225364,0.03788870980651779,0.39135097797089236,0.06708990312611982
2021-08-04,0.2079179657777779,0.07357488681492387,0.16555370343382164,0.5161110713152721,0.41697783575672015
2021-08-05,-0.2331291278424802,-0.19119614514321664,-0.505853322355047,-0.6884534800730292,-0.13589076565353783
2021-08-06,-0.15287470562636535,-0.08057274600395765,-0.23266793513806172,-0.41614739324573513,-0.16261909612275838
2021-08-09,0.06927787373736785,-0.26914222142865774,-0.687702485793417,-0.4252956000554208,-0.3562305217884175
2021-08-10,0.18108904523995223,0.054192227596624676,-0.08010981397047263,0.06335269302740304,-0.06567931096112374
2021-08-11,0.03274723980464639,0.018708699191134062,-0.14673670969711494,-0.2522895100183106,-0.19520746967150382
2021-08-12,0.15722436867229714,0.26193041280240276,0.27954708427043384,0.31917775419822797,0.28161968806918536
2021-08-13,-0.018771122870687326,0.01926491668399994,-0.03351964591331949,-0.024977591574935717,-0.020242609142777798
2021-08-16,0.10082125553260911,0.14065446781466062,0.5954117189682256,0.8095564525779633,0.34150153459042637
2021-08-17,0.01870091363476684,0.07979703772678706,0.006601710637138214,0.41875406264630705,0.0981467803084107
2021-08-18,0.014061032494104236,-0.1449479208138056,-0.5845441187599246,-0.14913582830383884,-0.4427243924616988
2021-08-19,0.0021871500857916118,-0.008371893474045884,-0.18417069131469296,-0.30385374776812096,-0.15088247096003812
2021-08-20,0.012060092244531537,-0.15219201349141073,-0.2573083492740165,0.03425134968437671,-0.276708464425095
2021-08-23,-0.021419273083597676,-0.03081654279191412,0.09882837976362821,-0.08214014765154838,0.04575009750277344
2021-08-24,-0.2642067493652017,-0.08923804138165964,0.16261570693139868,-0.12441478128266231,0.16172701262931585
2021-08-25,-0.21456863037392984,-0.03306400836282989,-0.057085888115288634,-0.2315343458634909,0.05930845432706553
2021-08-26,-0.3926113086415247,-0.44217239713147916,-0.18779823528001702,-0.6139444038591674,-0.208404967266402
2021-08-27,-0.28876599782862544,-0.42055706324988384,-0.4136238471353609,-0.3746844522430491,-0.4015052980625771
2021-08-30,-0.17469861754108712,-0.08598812171735867,0.14382030548041147,-0.012368465247060471,0.35173239253346356
2021-08-31,-0.8192908163579853,-0.725399568853615,-0.7772187490647838,-0.8619850310455635,-0.6599216890375279
2021-09-01,-0.13730860916090695,-0.0913752727839341,-0.04636662486510018,-0.21761078084130384,-0.16515414062439904
2021-09-02,-0.10369631862570744,-0.10355545848062019,0.15964173154032002,-0.15356534673469643,-0.17643093031969342
2021-09-03,0.08486261128315137,0.12996262142960543,0.436409786872867,0.21815601947041685,0.15028585791042698
2021-09-06,-0.2602736716246318,-0.18911448361142427,-0.10109542190397197,-0.07901005321091782,-0.13442384308244248
2021-09-07,-0.013023726291687333,-0.08732111589982758,-0.07762305874688713,-0.027465619914332287,-0.06303029835381528
2021-09-08,0.1815613095856357,0.02185460306788447,-0.10205509376958202,-0.2558771862298452,-0.12152697953926897
2021-09-09,0.010194187790111157,0.055864887647824116,-0.25343286467671505,0.008918990912034581,-0.10712185904353032
2021-09-10,-0.15728620290837175,-0.0430384244853924,-0.15496607935363255,0.24325248142681277,0.04332587095721002
2021-09-13,-0.30735639767793504,-0.11996568695614554,-0.43023332000644954,-0.36316612157467704,-0.17087265802063323
2021-09-14,0.21090846992448892,0.11977837978861788,0.17067934905635856,0.1384704110211509,0.14755107632857137
2021-09-15,0.4045730308791232,0.5863134013475819,0.33988877029947223,0.6335860738934124,0.3038242585540951
2021-09-16,-0.02358113610517519,0.16341435048026762,0.1060092723856696,0.30489258832785704,0.27702697081755934
2021-09-17,-0.02218190852972223,-0.36063509986753434,-0.43394668445606693,-0.25870096301079093,-0.2606124571138292
2021-09-20,0.3320575182422513,0.10950688842897176,-0.07909945278905134,0.047541236860292435,-0.056335992580942754
2021-09-21,0.5525538052466161,0.5220148763145965,0.47532625339780865,0.9853006710858835,0.2820943706918866
2021-09-22,-0.04523121467073704,-0.02310348593997566,-0.10043496918793873,0.2672382786599853,-0.09202318246090652
2021-09-23,0.15103536243474958,0.24161085102441177,-0.15584824188040577,-0.412914187418801,0.01669499189596249
2021-09-24,-0.23487864711777057,-0.1551268835523728,0.15139968349900396,-0.7852722740521547,0.14928732175460518
2021-09-27,0.0982785281044403,-0.017587382755995837,0.030241095676508144,-0.3677533637190751,-0.11754499285096748
2021-09-28,0.05682729879019431,0.18139940429961054,-0.1817373949555138,-0.1945361251240049,-0.06671839917403342
2021-09-29,-0.1695757520328328,-0.17858781545114688,-0.3088637025551043,-0.7121082712732505,-0.4512759250463706
2021-09-30,0.02254726243963316,-0.1553761837571281,-0.7409567961650295,-0.4148029437354096,-0.4776930740647215
2021-10-01,0.047021213973297324,0.3734691805728979,-0.3571589587192946,0.40796847625830973,0.07374222111492287
2021-10-04,-0.15874018835134707,-0.0734914736498557,0.03646555590141648,0.3588398077275088,0.06684375617773908
2021-10-05,-0.1499510363178008,-0.13111636163937668,-0.015339958868295481,-0.0868451319535014,-0.2047346071560257
2021-10-06,0.10597566040743878,0.09766543052041912,-0.06432847985794098,-0.3504813752689239,0.04560663720033313
2021-10-07,0.15345035691334086,0.1569604508430607,-0.23453512873557747,0.14573738110414022,0.041845212646288224
2021-10-08,-0.02062769220994814,-0.007028878926602859,-0.061496836017671676,-0.24731265497861907,0.050808488559333384
2021-10-11,-0.065878376960726015,-0.016633488380896934,-0.019058778603279765,-0.6398085026609085,0.12172657572067681
2021-10-12,-0.27570793296703416,-0.3811812802375343,-0.3741650601825922,-1.348896466086271,-0.2190605331816943
2021-10-13,-0.1581698454294617,-0.18228298489511585,-0.3615474806130713,-0.42061057737289476,-0.3449546128529264
2021-10-14,-0.15784529354374982,0.1528535968798669,0.354675248855968,0.005269454466186971,0.17134795386181817
2021-10-15,-0.14713398078079226,-0.2733683736776887,-0.11153399269266215,-0.5845383669257128,0.13485138347180847
2021-10-18,0.047096884501228384,0.06641850099704825,0.09510411578994324,-0.44408762091249304,0.20406356959570718
2021-10-19,0.3471611098395933,0.44533332141078424,0.5024170578002838,0.30715768752325057,0.33240346506849855
2021-10-20,0.06388095923332344,0.8510551719813324,0.266749198682989,-0.17644260765888267,0.44725022646518275
2021-10-21,-0.32917948775915523,-0.2889368895701794,-0.07945178536761174,-0.2290389614088478,0.023583756370379988
2021-10-22,-0.050308174396352885,-0.04584490661770575,-0.2604418765114835,0.4504445810556304,-0.28324822460862425
2021-10-25,-0.209659989670127,-0.09298124146356411,-0.1354827018220802,0.027439520219473094,-0.4588448905160317
2021-10-26,-0.0015316157421134957,-5.268242483476397e-4,-0.23791346582496598,-0.050509234085803253,-0.060515790976536726
2021-10-27,-0.09411231163864187,-0.046463463569199705,-0.26508118699755584,-0.47613874956052277,-0.12672387312945071
2021-10-28,0.1757043058325031,0.02258937557296706,0.15048549314362508,0.4837502778674667,0.011120327322179949
2021-10-29,-0.08678136809586577,-0.09582003147556716,0.6299195922592326,0.09479669899766413,0.2416305007036431
2021-11-01,-0.23543217145171924,-0.4656268444408923,-1.1703074252964507,-0.748922851751778,-0.5062339420106318
2021-11-02,0.22259105766329226,0.27720378476839075,0.37734888683955675,0.2767622295477485,0.13082470974944213
2021-11-03,-0.051858992601013565,-0.06659677519713579,-0.18690697353880845,0.064347133598844225,-0.0716754028528167
2021-11-04,0.1082992311464121,-0.01079475834565124,0.3923659162802901,0.03534849235421747,0.23526562336751988
2021-11-05,0.04437584206848806,0.17437380445352396,-0.4105720067653211,0.23272972116180157,-0.10263632407054596
2021-11-08,0.1514343438748044,0.16627252942304377,0.17046725803915141,0.4973850366943683,0.09937999478197354
2021-11-09,-0.10507878386043347,0.00937078827478953,0.10101908274068895,0.1354277010098105,0.12631612187450264
2021-11-10,-0.15400806670997874,-0.13166963277772548,-0.07545119869535889,0.18712058815929594,-0.11128112051753784
2021-11-11,0.0690280237225645,0.11852766508061624,-0.8700451269475843,-0.7528175584833416,-0.33612293362651396
2021-11-12,0.30372353677778724,0.297562234424721,-0.20976332518162938,0.05447164255581337,0.01782322181384996
2021-11-15,-0.23311119491130383,-0.04060160533937211,-0.41513815680592997,-0.22266697052720885,-0.11900473643753436
2021-11-16,0.14516884702468927,0.1271292585067875,-0.5583369845659083,0.0281239293390916,0.002120822279946845
2021-11-17,0.16171136525804083,0.02428522502583027,-0.39049812573720893,-0.5370164011158406,-0.05139311391439815
2021-11-18,0.19654029110474014,0.39668391684217236,0.08166761214463508,0.7115966483707116,0.20882190615440346
2021-11-19,0.23749024412893363,0.17969858655265802,0.6379332786339051,0.231571277344499,0.22583606456123018
2021-11-22,0.06523379779795574,0.051843283856410516,-0.6536879580830396,0.18186348203723235,-0.2977956464365913
2021-11-23,0.056586931953923184,0.09104551180615354,-0.3949659523871636,-0.4973510424418218,-0.23759708887010617
2021-11-24,0.2481450074263563,0.16067619425726443,0.17624214498805807,-0.1416680235096413,0.028319581651303313
2021-11-25,0.40238606168780217,0.38322108928010756,0.022285292858726168,0.1066566630351401,0.21222918968124335
2021-11-26,0.5217811167369732,0.6408781208965404,0.5148199245341325,0.7622239461620379,0.49756142344239074
2021-11-29,0.3273945543254516,0.3089316584892599,1.092624885714813,1.5294665235669098,0.347939861659899
2021-11-30,0.029781656011722158,0.13493919205215982,0.22006439445825485,0.12533323710628014,0.24808058308745293
2021-12-01,-0.7933366826569771,-0.3855938190177763,-0.41958167876246455,-0.33967138765813554,-0.4722675739962467
2021-12-02,0.2086236784655908,0.1916832103547146,0.16846262690774427,0.6713461485976492,0.1725685995380271
2021-12-03,0.2859741261089443,0.15637040949078698,0.1563902272212168,0.21486301879519437,0.00971429435912341
2021-12-06,0.08695740207950728,0.08082151717882088,0.0575897648754979,0.04699667934843519,-0.08141799461732188
2021-12-07,0.03525672201872693,0.05248480745404199,-0.1240258964000709,-0.3391085661203386,0.13098970122955733
2021-12-08,-0.006688644313501538,0.13524224632340198,-0.12947876779537879,-0.12173522993525865,0.3279997003021613
2021-12-09,-0.27395637210637297,0.11850875064889549,0.30991564305043723,-0.4286539559228371,0.13422366950989076
2021-12-10,-0.12186415594516092,-0.5560646691043788,-0.4645030723813061,0.07407024635668479,-0.2521467684149372
2021-12-13,-0.13767726339805894,-0.00411199001196752,-0.05743459809082989,-0.15210548184007014,-0.1743467461459633
2021-12-14,0.261116323203771,0.19712541600706315,0.038052515842834214,0.195399045104205,-0.08393127743472915
2021-12-15,0.26317339611861185,0.24846069703686124,0.007160001988834961,0.09648121399790063,0.032216486690335104
2021-12-16,-0.02539840028280297,-0.006354031085150744,0.19224892404398758,-0.4021656437452091,0.2524439165924244
2021-12-17,-0.5778821117214186,-0.5819111869417489,-0.14329420794427464,-0.21476530013796752,-0.27237433073852346
2021-12-20,0.17800730601726591,0.027064752480863735,-0.5492440689575198,0.3826506344652747,-0.09598060565319563
2021-12-21,0.25396523439332164,0.21086390206615874,0.39366731650445136,0.14528347236443637,0.14698769623869695
2021-12-22,-0.3813570468041473,-0.3093840833446404,-0.2508372437273266,-0.6986835638534441,-0.12959153516717092
2021-12-23,0.02043464753100671,0.038185099641063286,0.4048715183808239,-0.12183509736183366,0.1783180428995446
2021-12-24,-0.3006597821787167,-0.29456005753286907,-0.23333553378286953,-0.6187765864372065,0.044739318734452284
2021-12-27,-0.18638822188454535,-0.1730972239566488,-0.20982752091334234,-0.1120534655506385,-0.06581395730299534
2021-12-28,-0.30555232680575484,-0.36990929372332204,-0.270064619700059,-0.6889104888226829,-0.18415757130314445
2021-12-29,-0.11351737330403891,-0.11511845040695226,-0.2542172871791198,-0.14419679060835305,0.00626098321312249
2021-12-30,0.00699631202653811,-0.007562789634558326,0.36796838468613796,-0.14642058495662785,0.2684536920284069
2021-12-31,-0.1884286767435997,-0.268911165155547,-0.4199441971662282,-0.311455010954036,-0.15596051420709617
2022-01-03,0.048861972827826686,0.2842727234377932,0.41781859707078395,-0.030379213660247047,0.29025517341727086
2022-01-04,-0.10836521856271195,-0.04910818296438442,-0.655635092918013,-0.2839669432881307,-0.3567705861046525
2022-01-05,0.31473880996219555,0.33499634793890487,0.02543377329964419,-0.43733436574228135,-0.012574493088332472
2022-01-06,0.25059815301405497,0.2828003138786568,0.46102204623925147,0.16689267034948568,0.03808971684746608
2022-01-07,0.49476058239664095,0.08758880930607345,0.4071098333432837,0.7065263667412477,0.23131475290820352
2022-01-10,-0.007149106965116461,0.017073388645192696,0.4988969283607705,0.2234142115353966,0.35164111483653815
2022-01-11,-0.22214972981192496,-0.17363476997295477,-0.311493309870942,0.10958680137264232,-0.025968329252197192
2022-01-12,-0.23246484245008986,-0.2201822814636571,0.05819146265818398,-0.22272384128751802,0.1784343822522156
2022-01-13,-0.19517135942610578,0.027884927699357902,0.5167511447758363,0.38128868038155006,0.2745815174622497
2022-01-14,-0.23621425401289914,-0.20398990870064326,0.045889718030385565,0.34130449868963236,-0.094062817421511985
2022-01-17,-0.04100199980288306,0.05084307485014053,-0.395764324997876,-0.11528836929278621,-0.22755856722666762
2022-01-18,0.13928345635177955,0.23242254823055675,0.055030184076615585,-0.10761624082056495,0.054161482977628836
2022-01-19,0.026620252296334464,-0.026216030233360436,-0.6996018826421152,-0.001074958806570523,-0.13185598141420657
2022-01-20,0.2419411135916582,0.3691252022786238,0.20562028367292973,0.42045562067436054,0.41233622125723
2022-01-21,-0.051211752598857595,0.06351694409967103,-0.3117559750908143,0.2773321756099823,0.12325065591141263
2022-01-24,-0.06039336542452588,-0.0028693598483799584,0.12802276854141903,0.17398376087590248,0.1838992516496803
2022-01-25,0.024951559801858876,0.15981814911418965,-0.08887358786857463,-0.138831850204956,0.05405115900627463
2022-01-26,0.041452964310694534,0.12951141033460573,-0.15691849567347715,0.1332825302079575,0.17407734459086802
2022-01-27,0.05514401170318663,0.190520631507496,-0.528076026565195,-0.6721065891972327,-0.20278955235752513
2022-01-28,0.128874956558324,-0.5768990369086484,-0.8594396184902584,-0.5297099905737824,-0.2984901368458536
2022-01-31,-0.143881077447313,-0.06688780436482053,-0.30894978683153496,-0.16471727681421566,-0.5379310349364161
2022-02-01,-0.12398028112019414,-0.2466934942462613,0.5266592371340303,0.006254692870343158,-0.011683916550993989
2022-02-02,-0.021266717324499394,-0.06411193056212423,0.510166777379806,0.33746858757336895,0.21708839427811483
2022-02-03,-0.07375535001515349,-0.08838396488778201,0.27126177613714425,0.28762746910951476,0.1021458789134219
2022-02-04,0.010618381200362554,9.434649659911289e-4,1.2785698126529312,-0.4364631663736559,0.3265652413488161
2022-02-07,-0.0927915434694531,-0.09545306509238956,0.35618972861811893,-0.3947361602915908,-0.03647690036734283
2022-02-08,0.11432124999224375,0.22002159242453792,0.10377457278640717,0.21441054860797845,0.23307671296760826
2022-02-09,-0.006332655229642287,-0.18222004871878558,-0.19552496616532403,-0.39978157440274453,-0.0023179304609808743
2022-02-10,0.014218010524159554,0.03694617870507692,-0.024188855933473467,-0.10477080126940928,0.2390844015277454
2022-02-11,-0.02141541986081439,0.12412490948686582,-0.08176493500413475,-0.4221990525999618,-0.20633552181918757
2022-02-14,0.13929467566242526,0.16776223463338344,-0.3177789403678445,0.48160772395854723,-0.060049509837737464
2022-02-15,0.02606708369010837,-4.6418935901643144e-4,-0.5882439626595543,0.11543055746423372,0.009293887575687547
2022-02-16,-0.09728613518614723,0.18156821668826087,0.2150119281965988,-0.17051165039639893,0.03602520155123891
2022-02-17,-0.025779305800926876,0.07787910691391502,0.20286069093542416,0.18053458584348514,0.13587253519455272
2022-02-18,0.03238609924188167,0.05293042663937182,0.003354941513502345,0.5161211064114924,0.11108988236421946
2022-02-21,-0.017403105024597326,0.17311450445290769,-0.4575469182492278,-0.030292476005530367,-0.22507546023565483
2022-02-22,-0.1711100917470828,-0.280447502015447,-0.33528701018574547,0.13170006896605463,-0.29886173929322407
2022-02-23,0.11199525711477798,0.21125857952562074,0.24151409661331785,-0.2615734751799714,0.09712788433515784
2022-02-24,0.04694676801297279,0.28454013938681855,-0.12984245710846223,0.15669436387380598,0.012274816391787739
2022-02-25,0.35344699611162583,0.19046874882214443,-0.7051631699041343,-0.21366276801703898,-0.30170225591892613
2022-02-28,0.06463765138894392,0.22034641537001742,-0.2419426613929551,-0.04420813108119803,-0.42932588283544487
2022-03-01,-0.05220363820678875,0.1180996402595959,0.19830780955228844,0.3741599327312502,0.027674444175557006
2022-03-02,-0.14221182561499332,-0.1496058925173983,-0.8315574481177893,0.13834009104625072,-0.26870167455470423
2022-03-03,0.0340606883881389,-0.10749338969702824,-0.30761637219585947,-0.5172627366884793,0.11504806304983597
2022-03-04,-0.20660511991995983,-0.23647510772861635,-0.6931397851813494,-0.25431623829003985,-0.2617710173404744
2022-03-07,-0.2299454638391012,-0.21327077335410852,-2.0975585767953273,0.22806977862447653,-0.7211982694497265
2022-03-08,-0.07597655761340631,-0.13251028521391775,-0.5841666455930145,-0.3670257008710404,-0.34423121796156536
2022-03-09,0.12092996197618258,0.1241360092190554,0.30511526263830313,-0.22591746119278128,-0.2643068976722621
2022-03-10,0.14318946818934386,0.1676384643268389,1.785357095915551,-0.0741797790477687,0.5964887924726707
2022-03-11,0.048851478580646576,9.87910751138514e-4,-0.12389213697066565,-0.21793908445884602,0.21558687980880528
2022-03-14,0.15020516749998347,-0.13930157106373572,-0.6303063525780195,-1.0438721111137608,-0.10400882499170144
