Date,USDPHP=X
2024-06-17,58.689998626708984
2024-06-18,58.56700134277344
2024-06-19,58.60499954223633
2024-06-20,58.755001068115234
2024-06-21,58.847999572753906
2024-06-24,58.86000061035156
2024-06-25,58.685001373291016
2024-06-26,58.744998931884766
2024-06-27,58.93299865722656
2024-06-28,58.60300064086914
2024-07-01,58.47999954223633
2024-07-02,58.73899841308594
2024-07-03,58.777000427246094
2024-07-04,58.650001525878906
2024-07-05,58.388999938964844
2024-07-08,58.5260009765625
2024-07-09,58.46200180053711
2024-07-10,58.48699951171875
2024-07-11,58.189998626708984
2024-07-12,58.15800094604492
2024-07-15,58.4010009765625
2024-07-16,58.35100173950195
2024-07-17,58.31700134277344
2024-07-18,58.150001525878906
2024-07-19,58.191001892089844
2024-07-22,58.33000183105469
2024-07-23,58.404998779296875
2024-07-24,58.45500183105469
2024-07-25,58.49100112915039
2024-07-26,58.50699996948242
2024-07-29,58.36000061035156
2024-07-30,58.62200164794922
2024-07-31,58.55500030517578
2024-08-01,58.25
2024-08-02,58.20800018310547
2024-08-05,57.930999755859375
2024-08-06,57.66899871826172
2024-08-07,57.685001373291016
2024-08-08,57.487998962402344
2024-08-09,57.13999938964844
2024-08-12,57.275001525878906
2024-08-13,57.20600128173828
2024-08-14,56.861000061035156
2024-08-15,56.85200119018555
2024-08-16,57.154998779296875
2024-08-19,57.08399963378906
2024-08-20,56.643001556396484
2024-08-21,56.249000549316406
2024-08-22,56.111000061035156
2024-08-23,56.47600173950195
2024-08-26,56.415000915527344
2024-08-27,55.92499923706055
2024-08-28,56.191001892089844
2024-08-29,56.20399856567383
2024-08-30,56.06999969482422
2024-09-02,56.22100067138672
2024-09-03,56.457000732421875
2024-09-04,56.41400146484375
2024-09-05,56.393001556396484
2024-09-06,55.893001556396484
2024-09-09,56.17499923706055
2024-09-10,56.11199951171875
2024-09-11,56.01900100708008
2024-09-12,55.95000076293945
2024-09-13,56.060001373291016
2024-09-16,56.0
2024-09-17,55.683998107910156
2024-09-18,55.720001220703125
2024-09-19,55.65800094604492
2024-09-20,55.44900131225586
2024-09-23,55.630001068115234
2024-09-24,55.93899917602539
2024-09-25,55.875
2024-09-26,55.74399948120117
2024-09-27,55.720001220703125
2024-09-30,56.04999923706055
2024-10-01,56.159000396728516
2024-10-02,56.275001525878906
2024-10-03,56.244998931884766
2024-10-04,56.231998443603516
2024-10-07,56.314998626708984
2024-10-08,56.79100036621094
2024-10-09,56.83100128173828
2024-10-10,57.07400131225586
2024-10-11,57.33599853515625
2024-10-14,57.22200012207031
2024-10-15,57.4119987487793
2024-10-16,57.691001892089844
2024-10-17,57.78200149536133
2024-10-18,57.689998626708984
2024-10-21,57.5099983215332
2024-10-22,57.625
2024-10-23,57.72600173950195
2024-10-24,58.060001373291016
2024-10-25,57.891998291015625
2024-10-28,58.55500030517578
2024-10-29,58.15399932861328
2024-10-30,58.15999984741211
2024-10-31,58.16699981689453
2024-11-01,58.21500015258789
2024-11-04,58.279998779296875
2024-11-05,58.38999938964844
2024-11-06,58.31800079345703
2024-11-07,58.77399826049805
2024-11-08,58.18600082397461
2024-11-11,58.32699966430664
2024-11-12,58.619998931884766
2024-11-13,58.78099822998047
2024-11-14,58.63999938964844
2024-11-15,58.801998138427734
2024-11-18,58.59400177001953
2024-11-19,58.540000915527344
2024-11-20,58.84299850463867
2024-11-21,58.98099899291992
2024-11-22,58.86199951171875
2024-11-25,58.810001373291016
2024-11-26,58.941001892089844
2024-11-27,58.944000244140625
2024-11-28,58.667999267578125
2024-11-29,58.659000396728516
2024-12-02,58.55699920654297
2024-12-03,58.5989990234375
2024-12-04,58.314998626708984
2024-12-05,58.16899871826172
2024-12-06,57.65800094604492
2024-12-09,57.8650016784668
2024-12-10,58.05500030517578
2024-12-11,58.051998138427734
2024-12-12,58.3849983215332
2024-12-13,58.27199935913086
2024-12-16,58.551998138427734
2024-12-17,58.599998474121094
2024-12-18,58.915000915527344
2024-12-19,59.375999450683594
2024-12-20,58.83399963378906
2024-12-23,58.72999954223633
2024-12-24,58.452999114990234
2024-12-25,57.10200119018555
2024-12-26,58.0
2024-12-27,57.96799850463867
2024-12-30,57.90800094604492
2024-12-31,58.029998779296875
2025-01-02,57.215999603271484
2025-01-03,58.069000244140625
2025-01-06,58.14699935913086
2025-01-07,57.926998138427734
2025-01-08,58.08599853515625
2025-01-09,58.652000427246094
2025-01-10,58.209999084472656
2025-01-13,58.659000396728516
2025-01-14,58.5620002746582
2025-01-15,58.54800033569336
2025-01-16,58.3120002746582
2025-01-17,58.50699996948242
2025-01-20,58.38399887084961
2025-01-21,58.150001525878906
2025-01-22,58.349998474121094
2025-01-23,58.31999969482422
2025-01-24,58.32400131225586
2025-01-27,58.165000915527344
2025-01-28,58.4010009765625
2025-01-29,57.999000549316406
2025-01-30,58.42499923706055
2025-01-31,58.33000183105469
2025-02-03,58.4109992980957
2025-02-04,58.560001373291016
2025-02-05,57.95000076293945
2025-02-06,57.71500015258789
2025-02-07,57.915000915527344
2025-02-10,57.2859992980957
2025-02-11,57.81999969482422
2025-02-12,58.025001525878906
2025-02-13,57.86000061035156
2025-02-14,57.80500030517578
2025-02-17,57.595001220703125
2025-02-18,57.83000183105469
2025-02-19,58.15999984741211
2025-02-20,58.1150016784668
2025-02-21,57.775001525878906
2025-02-24,57.64400100708008
2025-02-25,57.88600158691406
2025-02-26,57.76499938964844
2025-02-27,57.790000915527344
2025-02-28,57.974998474121094
2025-03-03,57.84000015258789
2025-03-04,57.678001403808594
2025-03-05,57.611000061035156
2025-03-06,57.27399826049805
2025-03-07,57.18600082397461
2025-03-10,57.10499954223633
2025-03-11,57.433998107910156
2025-03-12,57.05500030517578
2025-03-13,57.290000915527344
2025-03-14,57.244998931884766
2025-03-17,57.222999572753906
2025-03-18,57.20500183105469
2025-03-19,57.165000915527344
2025-03-20,56.933998107910156
2025-03-21,57.11000061035156
2025-03-24,57.3120002746582
2025-03-25,57.19499969482422
2025-03-26,57.474998474121094
2025-03-27,57.720001220703125
2025-03-28,57.279998779296875
2025-03-31,57.369998931884766
2025-04-01,57.1150016784668
2025-04-02,57.13999938964844
2025-04-03,57.064998626708984
2025-04-04,56.915000915527344
2025-04-07,57.28499984741211
2025-04-08,57.290000915527344
2025-04-09,57.494998931884766
2025-04-10,57.029998779296875
2025-04-11,57.19499969482422
2025-04-14,57.231998443603516
2025-04-15,57.04499816894531
2025-04-16,56.619998931884766
2025-04-17,56.54499816894531
2025-04-22,56.47600173950195
2025-04-23,56.525001525878906
2025-04-24,56.439998626708984
2025-04-25,56.34000015258789
2025-04-28,56.18000030517578
2025-04-29,56.31999969482422
2025-04-30,55.974998474121094
2025-05-01,55.77000045776367
2025-05-02,55.87799835205078
2025-05-05,55.62799835205078
2025-05-06,55.564998626708984
2025-05-07,55.40999984741211
2025-05-08,55.45000076293945
2025-05-09,55.40299987792969
2025-05-12,55.36899948120117
2025-05-13,55.694000244140625
2025-05-14,55.724998474121094
2025-05-15,55.79499816894531
2025-05-16,55.6349983215332
2025-05-19,55.79399871826172
2025-05-20,55.78099822998047
2025-05-21,55.505001068115234
2025-05-22,55.494998931884766
2025-05-23,55.56999969482422
2025-05-26,55.37900161743164
2025-05-27,55.279998779296875
2025-05-28,55.474998474121094
2025-05-29,55.42499923706055
2025-05-30,55.5989990234375
2025-06-02,55.79100036621094
2025-06-03,55.55500030517578
2025-06-04,55.619998931884766
2025-06-05,55.619998931884766
2025-06-06,55.54999923706055
2025-06-09,55.61000061035156
2025-06-10,55.542999267578125
2025-06-11,55.77000045776367
2025-06-12,55.75400161743164
2025-06-13,54.194000244140625
2025-06-16,56.50400161743164
2025-06-17,56.380001068115234
2025-06-18,56.08700180053711
2025-06-19,56.67599868774414
2025-06-20,56.62099838256836
2025-06-23,57.20899963378906
2025-06-24,56.96799850463867
2025-06-25,56.11399841308594
2025-06-26,56.369998931884766
2025-06-27,56.290000915527344
2025-06-30,56.54899978637695
2025-07-01,55.470001220703125
2025-07-02,55.66600036621094
2025-07-03,56.09000015258789
2025-07-04,56.21200180053711
2025-07-07,56.45800018310547
2025-07-08,56.5
2025-07-09,56.275001525878906
2025-07-10,56.494998931884766
2025-07-11,56.40999984741211
2025-07-14,56.47200012207031
2025-07-15,56.659000396728516
2025-07-16,56.73500061035156
2025-07-17,56.051998138427734
2025-07-18,57.224998474121094
2025-07-21,57.00699996948242
2025-07-22,56.974998474121094
2025-07-23,56.775001525878906
2025-07-24,56.53499984741211
2025-07-25,56.7599983215332
2025-07-28,57.124000549316406
2025-07-29,56.9900016784668
2025-07-30,57.22999954223633
2025-07-31,57.26499938964844
2025-08-01,58.16999816894531
2025-08-04,57.709999084472656
2025-08-05,57.33399963378906
2025-08-06,57.500999450683594
2025-08-07,57.29899978637695
2025-08-08,57.10200119018555
2025-08-11,56.869998931884766
2025-08-12,57.0099983215332
2025-08-13,56.8650016784668
2025-08-14,56.63399887084961
2025-08-15,57.066001892089844
2025-08-18,57.05099868774414
2025-08-19,56.974998474121094
2025-08-20,57.150001525878906
2025-08-21,57.09700012207031
2025-08-22,57.19300079345703
2025-08-25,56.43600082397461
2025-08-26,56.67499923706055
2025-08-27,56.935001373291016
2025-08-28,56.612998962402344
2025-08-29,56.92499923706055
2025-09-01,57.13600158691406
2025-09-02,55.952999114990234
2025-09-03,57.2400016784668
2025-09-04,57.26100158691406
2025-09-05,56.85499954223633
2025-09-08,56.6870002746582
2025-09-09,56.68299865722656
2025-09-10,57.03099822998047
2025-09-11,57.0629997253418
2025-09-12,57.11899948120117
2025-09-15,57.196998596191406
2025-09-16,57.07500076293945
2025-09-17,56.67499923706055
2025-09-18,56.75
2025-09-19,57.202999114990234
2025-09-22,57.130001068115234
2025-09-23,56.845001220703125
2025-09-24,57.23899841308594
2025-09-25,57.66699981689453
2025-09-26,58.03900146484375
2025-09-29,58.143001556396484
2025-09-30,58.066001892089844
2025-10-01,58.2400016784668
2025-10-02,58.1510009765625
2025-10-03,57.97999954223633
2025-10-06,57.90700149536133
2025-10-07,58.2400016784668
2025-10-08,58.0099983215332
2025-10-09,58.01599884033203
2025-10-10,58.435001373291016
2025-10-13,58.249000549316406
2025-10-14,58.084999084472656
2025-10-15,58.09000015258789
2025-10-16,58.005001068115234
2025-10-17,58.04899978637695
2025-10-20,58.111000061035156
2025-10-21,58.16299819946289
2025-10-22,58.15999984741211
2025-10-23,58.369998931884766
2025-10-24,58.61000061035156
2025-10-27,58.654998779296875
2025-10-28,58.0880012512207
2025-10-29,57.875
2025-10-30,56.90599822998047
2025-10-31,58.85599899291992
2025-11-03,58.49800109863281
2025-11-04,58.584999084472656
2025-11-05,58.58700180053711
2025-11-06,58.70100021362305
2025-11-07,58.83000183105469
2025-11-10,58.472999572753906
2025-11-11,58.869998931884766
2025-11-12,58.891998291015625
2025-11-13,59.12300109863281
2025-11-14,58.849998474121094
2025-11-17,58.915000915527344
2025-11-18,58.90999984741211
2025-11-19,58.75
2025-11-20,58.8650016784668
2025-11-21,58.91999816894531
2025-11-24,58.57400131225586
2025-11-25,58.89699935913086
2025-11-26,58.77000045776367
2025-11-27,58.762001037597656
2025-11-28,58.61000061035156
2025-12-01,58.49100112915039
2025-12-02,58.45899963378906
2025-12-03,58.3849983215332
2025-12-04,58.86000061035156
2025-12-05,59.066001892089844
2025-12-08,58.8650016784668
2025-12-09,59.106998443603516
2025-12-10,59.310001373291016
2025-12-11,58.95500183105469
2025-12-12,58.78499984741211
2025-12-15,59.08000183105469
2025-12-16,58.71900177001953
2025-12-17,58.439998626708984
2025-12-18,58.63399887084961
2025-12-19,58.58000183105469
2025-12-22,58.49599838256836
2025-12-23,58.777000427246094
2025-12-24,58.737998962402344
2025-12-26,58.7760009765625
2025-12-29,58.584999084472656
2025-12-30,58.83599853515625
2025-12-31,58.87799835205078
2026-01-02,58.904998779296875
2026-01-05,58.680999755859375
2026-01-06,59.111000061035156
2026-01-07,59.279998779296875
2026-01-08,59.310001373291016
2026-01-09,59.112998962402344
2026-01-12,59.15800094604492
2026-01-13,59.125
2026-01-14,59.4010009765625
2026-01-15,59.492000579833984
2026-01-16,59.375
2026-01-19,59.33000183105469
2026-01-20,59.345001220703125
2026-01-21,59.345001220703125
2026-01-22,59.14500045776367
2026-01-23,59.02799987792969
2026-01-26,58.95199966430664
2026-01-27,59.04499816894531
2026-01-28,58.70000076293945
2026-01-29,58.68000030517578
2026-01-30,58.814998626708984
2026-02-02,58.566001892089844
2026-02-03,58.88199996948242
2026-02-04,58.93000030517578
2026-02-05,58.941001892089844
2026-02-06,58.71500015258789
2026-02-09,58.180999755859375
2026-02-10,58.446998596191406
2026-02-11,58.49599838256836
2026-02-12,58.275001525878906
2026-02-13,57.915000915527344
2026-02-16,57.72700119018555
2026-02-17,57.89500045776367
2026-02-18,57.709999084472656
2026-02-19,57.939998626708984
2026-02-20,58.005001068115234
2026-02-23,57.893001556396484
2026-02-24,57.584999084472656
2026-02-25,57.64899826049805
2026-02-26,57.527000427246094
2026-02-27,57.560001373291016
2026-03-02,57.63399887084961
2026-03-03,58.2239990234375
2026-03-04,58.290000915527344
2026-03-05,58.369998931884766
2026-03-06,58.76900100708008
2026-03-09,59.02000045776367
2026-03-10,59.13999938964844
2026-03-11,57.96500015258789
2026-03-12,59.244998931884766
2026-03-13,59.45199966430664
2026-03-16,58.150001525878906
2026-03-17,59.65999984741211
2026-03-18,59.2400016784668
2026-03-19,59.75899887084961
2026-03-20,59.525001525878906
2026-03-23,59.45000076293945
2026-03-24,59.5359992980957
2026-03-25,60.016998291015625
2026-03-26,59.99599838256836
2026-03-27,60.20600128173828
2026-03-30,60.520999908447266
2026-03-31,60.71099853515625
2026-04-01,60.57400131225586
2026-04-02,60.16999816894531
2026-04-03,60.194000244140625
